"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS27",12098.4879256662,-0.205147469374694,0.118895333125656,-1.72544593619904,0.0844471389604987,0.715265821801892
"C1orf189",244.021576873042,-0.395538242118394,0.203665191953362,-1.94210035757593,0.0521249522438351,0.715265821801892
"UBAP2L",6105.7904934337,0.10360875164762,0.0635416232496174,1.63056507449617,0.102982123667046,0.715265821801892
"ATP8B2",226.177842404574,-0.211475354720123,0.113858629738062,-1.85735025273564,0.0632613391930131,0.715265821801892
"IL6R",2395.97282107877,-0.379999905474198,0.199639770300639,-1.90342788364239,0.056984735498451,0.715265821801892
"DCST1",159.790649492199,0.252111841398018,0.0968439637031331,2.60327883904922,0.00923368206129325,0.715265821801892
"DCST1-AS1",128.026196266975,0.27241972529007,0.141451841078989,1.92588320669469,0.0541189587761896,0.715265821801892
"AL691442.1",240.083994501125,0.208013472877384,0.10123256757553,2.05480783367649,0.0398975692810174,0.715265821801892
"EFNA3",233.434864161435,0.220739705778507,0.134713959657448,1.63858078509314,0.101300596796493,0.715265821801892
"AC234582.1",745.135562296033,-0.212668616011352,0.116383711693043,-1.8273056677575,0.0676538235384249,0.715265821801892
"THBS3",1210.37519036487,-0.191914513350473,0.109943687935446,-1.74557100052125,0.0808855250147476,0.715265821801892
"UBQLN4",1768.47932852809,0.137150880154124,0.0767934605319049,1.78597082621564,0.0741039819063811,0.715265821801892
"AL365181.3",100.989087761177,0.249414234987372,0.145289901487157,1.7166660066145,0.0860402145941845,0.715265821801892
"MNDA",4780.25899462962,-0.591488908582552,0.346310255415401,-1.7079739896038,0.0876411688491141,0.715265821801892
"IFI16",5427.86426606706,-0.165554353826413,0.0984956321431946,-1.68082939541651,0.0927960571830044,0.715265821801892
"SLAMF8",247.900341585319,-0.172950671016729,0.0807642356305196,-2.14142645772002,0.0322396632219283,0.715265821801892
"AL590560.1",593.210660002397,-0.188710387328414,0.0890107872637377,-2.12008446537236,0.0339989227811445,0.715265821801892
"SNHG28",178.640794024242,-0.134272463619053,0.0774132011690682,-1.73449052088423,0.0828310862051829,0.715265821801892
"CFAP45",1688.17028198471,-0.345134517099777,0.183547305764516,-1.88035730441378,0.0600593982812329,0.715265821801892
"PIGM",920.25495882919,0.0990382547872638,0.0530042930546571,1.86849496672161,0.0616931110494877,0.715265821801892
"DCAF8",3932.5838248705,0.0711460681148775,0.041699999166544,1.70614075627988,0.0879818758962027,0.715265821801892
